attempt_name,trade_index,open_time_server,close_time_server,open_time_server_repair_key,effective_attribution_join_key,repair_applied,open_join_status_original,feature_join_status_original,open_join_status_repaired,close_join_status_repaired,feature_join_status_repaired,open_active_tier_repaired,open_decision_repaired,open_exec_action_repaired,open_order_filled_repaired,lookahead_guard_status,allowed_use,forbidden_use,claim_boundary
c56_bal_rf,50,2026.05.15 17:20:00,2026.05.15 18:15:00,,2026.05.15 17:20:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,51,2026.05.15 18:15:00,2026.05.15 19:15:00,,2026.05.15 18:15:00,false,matched,matched,matched,matched,matched,tier_a,short,reverse_open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,52,2026.05.15 19:20:00,2026.05.15 20:25:00,,2026.05.15 19:20:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,53,2026.05.15 20:45:00,2026.05.15 21:55:00,,2026.05.15 20:45:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,54,2026.05.15 22:15:00,2026.05.18 17:00:00,,2026.05.15 22:15:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,55,2026.05.18 17:10:00,2026.05.18 18:10:00,,2026.05.18 17:10:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,56,2026.05.18 18:15:00,2026.05.18 19:15:00,,2026.05.18 18:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,57,2026.05.18 19:20:00,2026.05.18 20:20:00,,2026.05.18 19:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,58,2026.05.18 20:25:00,2026.05.18 20:55:00,,2026.05.18 20:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,59,2026.05.18 20:55:00,2026.05.18 21:55:00,,2026.05.18 20:55:00,false,matched,matched,matched,matched,matched,tier_a,short,reverse_open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,60,2026.05.18 22:00:00,2026.05.18 22:55:00,,2026.05.18 22:00:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,61,2026.05.18 22:55:00,2026.05.19 16:35:00,,2026.05.18 22:55:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,62,2026.05.19 16:35:00,2026.05.19 16:55:00,,2026.05.19 16:35:00,false,matched,matched,matched,matched,matched,tier_a,short,reverse_open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,63,2026.05.19 16:55:00,2026.05.19 17:35:00,,2026.05.19 16:55:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,64,2026.05.19 17:35:00,2026.05.19 18:15:00,,2026.05.19 17:35:00,false,matched,matched,matched,matched,matched,tier_a,short,reverse_open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,65,2026.05.19 18:15:00,2026.05.19 19:15:00,,2026.05.19 18:15:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,66,2026.05.19 19:40:00,2026.05.19 20:40:00,,2026.05.19 19:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,67,2026.05.19 20:50:00,2026.05.19 21:55:00,,2026.05.19 20:50:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,68,2026.05.19 22:00:00,2026.05.20 16:35:00,,2026.05.19 22:00:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,69,2026.05.20 16:45:00,2026.05.20 17:45:00,,2026.05.20 16:45:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,70,2026.05.20 17:50:00,2026.05.20 18:50:00,,2026.05.20 17:50:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,71,2026.05.21 16:40:00,2026.05.21 17:40:00,,2026.05.21 16:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,72,2026.05.21 17:45:00,2026.05.21 18:45:00,,2026.05.21 17:45:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,73,2026.05.21 20:25:00,2026.05.21 21:25:00,,2026.05.21 20:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
c56_bal_rf,74,2026.05.21 21:50:00,2026.05.21 22:50:00,,2026.05.21 21:50:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
