profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,113,14,8.071428571428571,113,0,-0.004316634886044234,0.9020901318210697,-3.820030872605517e-05,0.5309734513274337,0.9188718130796358,0.9188718130796358,0.9188718130796358,1.0,4,0.08604400840276108,False,False,0.0,0.5489549340894652,0.0,1.9012801962187575,2.4502351303082226,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,94,14,6.714285714285714,94,0,-0.0005763969714432573,0.9848000597082586,-6.131882674928269e-06,0.4574468085106383,0.6778441838459326,0.6778441838459326,0.6778441838459326,0.9787234042553191,4,0.04569447445618915,False,False,0.0,0.5075999701458707,0.0,1.9098630184096084,2.417462988555479,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,126,15,8.4,126,0,-0.011913516050223298,0.844872336767694,-9.455171468431189e-05,0.49206349206349204,2.100556257358843,2.100556257358843,2.100556257358843,0.9365079365079365,4,0.5735642435684234,False,False,0.0,0.577563831616153,0.0,1.653324661822781,2.230888493438934,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,187,19,9.842105263157896,187,0,-0.009007892633132753,0.9488983772055104,-4.81705488402821e-05,0.46524064171123,4.934727255007177,4.934727255007177,4.934727255007177,0.946524064171123,5,0.5401768286270361,False,False,0.0,0.5255508113972448,0.0,1.6828562559948392,2.208407067392084,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,122,17,7.176470588235294,122,0,-0.004982446226501126,0.8955433520232295,-4.083972316804202e-05,0.45081967213114754,0.875667665135571,0.875667665135571,0.875667665135571,0.9918032786885246,7,0.24888111718891595,False,False,0.0,0.5522283239883852,0.0,1.854314972674824,2.406543296663209,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,94,17,5.529411764705882,94,0,0.002238556751263646,1.0808480404044156,2.3814433524081342e-05,0.48936170212765956,1.135726243562929,1.135726243562929,1.135726243562929,0.7978723404255319,4,0.2562484475791177,False,False,0.0,0.4595759797977922,0.0,0.7337307517808864,1.1933067315786787,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,42,11,3.8181818181818183,42,0,0.003031882435996715,1.3299989247609876,7.218767704754083e-05,0.5238095238095238,0.260137596652521,0.260137596652521,0.260137596652521,0.8571428571428571,4,0.2532913780594134,False,False,0.23636363636363633,0.3350005376195062,0.0,0.7617331655875497,1.3330973395706922,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,90,14,6.428571428571429,90,0,0.00014651142173444326,1.0052723378684347,1.6279046859382585e-06,0.4777777777777778,0.9032594859029519,0.9032594859029519,0.9032594859029519,0.9,8,0.08853620443229583,False,False,0.0,0.49736383106578264,0.0,0.895158708005467,1.3925225390712497,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,53,12,4.416666666666667,53,0,-0.006227556609661412,0.6000787834419079,-0.00011750106810681909,0.39622641509433965,0.8233658733156735,0.8233658733156735,0.8233658733156735,1.0,7,0.8673578357740017,False,False,0.11666666666666661,0.699960608279046,0.0,1.5796889739016993,2.3963162488474117,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,333,43,7.744186046511628,333,0,-0.016806547907710793,0.8941699708778307,-5.047011383696935e-05,0.4954954954954955,2.1005562573588543,2.100556257358843,2.1005562573588543,0.996996996996997,4,0.5665661016774464,False,False,0.0,0.5529150145610846,0.0,1.6836939028937978,2.236608917454882,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,403,53,7.60377358490566,403,0,-0.011751782108370237,0.9533031716759445,-2.9160749648561382e-05,0.4665012406947891,5.243486806647802,4.934727255007177,5.243486806647802,0.9751861042183623,7,0.3864876571517991,False,False,0.0,0.5233484141620277,0.0,1.7849143011799535,2.3082627153419812,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,185,37,5.0,185,0,-0.003049162751930252,0.9419739964132589,-1.6481960821244605e-05,0.4648648648648649,1.455862775734984,0.9032594859029519,1.455862775734984,0.9243243243243243,8,0.22775094868890516,False,False,0.0,0.5290130017933705,0.0,1.8434580190359389,2.3724710208293094,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,113,11,10.272727272727273,113,0,0.000980489206308709,1.0284645768685197,8.676895631050523e-06,0.5309734513274337,0.9820253872966145,0.9820253872966145,0.9820253872966145,0.911504424778761,4,0.4714324251301987,False,False,0.027272727272727337,0.48576771156574017,0.0,0.6880323998418532,1.2010728386803207,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,135,15,9.0,135,0,0.017091210567940864,1.3296249548466463,0.0001266015597625249,0.5555555555555556,1.7873908617757728,1.7873908617757728,1.7873908617757728,0.8296296296296296,5,0.2284311612696118,False,False,0.0,0.33518752257667683,0.0,0.7705393107620081,1.105726833338685,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,71,12,5.916666666666667,71,0,-0.009257298021430771,0.6461269251774789,-0.00013038447917508128,0.4647887323943662,1.3420043577279217,1.3420043577279217,1.3420043577279217,0.9154929577464789,9,0.8834205029560234,False,False,0.0,0.6769365374112606,0.0,1.554432604655705,2.2313691420669657,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,89,12,7.416666666666667,89,0,-0.0007564732743198715,0.9761503299532935,-8.49969971145923e-06,0.449438202247191,1.1910165591324073,1.1910165591324073,1.1910165591324073,0.8651685393258427,14,0.024319470992648473,False,False,0.0,0.5119248350233532,0.0,1.9283820807499377,2.4403069157732906,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,145,17,8.529411764705882,145,0,-0.0061055125774425335,0.9000781872348611,-4.2106983292707124e-05,0.4896551724137931,1.0310752841008353,1.0310752841008353,1.0310752841008353,0.9586206896551724,6,0.1602645733947768,False,False,0.0,0.5499609063825694,0.0,1.8692602523171782,2.419221158699748,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,126,17,7.411764705882353,126,0,0.013267113655426746,1.2560811814917916,0.00010529455282084719,0.48412698412698413,1.3220376773154796,1.3220376773154796,1.3220376773154796,0.8253968253968254,6,0.6309082821369745,False,False,0.0,0.3719594092541042,0.0,0.597519844466933,0.9694792537210372,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,73,8,9.125,73,0,0.005912743538340967,1.2300535129757826,8.099648682658859e-05,0.4931506849315068,1.3583132279735288,1.3583132279735288,1.3583132279735288,0.821917808219178,10,0.11616620959778108,False,False,0.0,0.3849732435121087,0.0,0.8675882193796286,1.2525614628917374,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,319,38,8.394736842105264,319,0,0.00881440175281881,1.0783806441475603,2.763135345711226e-05,0.5266457680250783,1.7873908617757728,1.7873908617757728,1.7873908617757728,0.9122257053291536,9,0.5254631427163274,False,False,0.0,0.46080967792621985,0.0,0.7140431531757717,1.1748528311019917,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,360,46,7.826086956521739,360,0,0.006405127803664332,1.0442864456050391,1.7792021676845365e-05,0.4777777777777778,1.5791804903776852,1.3220376773154796,1.5791804903776852,0.9555555555555556,14,0.014830629133400814,False,False,0.0,0.47785677719748043,0.0,0.9733262168899697,1.45118299408745,5e-05
f21c_hold1_atr0p8_tp1p2_cd0,density_repair(빈도 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.8,1.2,0,False,73,8,9.125,73,0,0.005912743538340967,1.2300535129757826,8.099648682658859e-05,0.4931506849315068,1.3583132279735288,1.3583132279735288,1.3583132279735288,0.821917808219178,10,0.11616620959778108,False,False,0.0,0.3849732435121087,0.0,0.8675882193796286,1.2525614628917374,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,111,17,6.529411764705882,111,0,-0.008105050652041746,0.9015093678348339,-7.301847434271844e-05,0.38738738738738737,2.049042513410748,2.049042513410748,2.049042513410748,0.954954954954955,8,0.46721359048461597,False,False,0.0,0.549245316082583,0.0,1.7494836140116528,2.298728930094236,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,130,19,6.842105263157895,130,0,0.0035803159330151813,1.032407780171279,2.754089179242447e-05,0.4153846153846154,2.905831022091021,2.905831022091021,2.905831022091021,0.9384615384615385,9,0.12039842376654303,False,False,0.0,0.4837961099143605,0.0,0.908128401612748,1.3919245115271086,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,65,15,4.333333333333333,65,0,0.014225469819700612,1.3701186293623004,0.00021885338184154788,0.5230769230769231,0.6046204645589803,0.6046204645589803,0.6046204645589803,0.8307692307692308,4,0.6632573766992336,False,False,0.1333333333333334,0.3149406853188498,0.0,0.5653803343314988,1.0136543529836821,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,67,14,4.785714285714286,67,0,-0.008155706435147878,0.830205067378854,-0.00012172696171862504,0.3582089552238806,1.2675832808288323,1.2675832808288323,1.2675832808288323,1.0,5,0.24653866277849643,False,False,0.042857142857142885,0.584897466310573,0.0,1.8390576017496767,2.466812210917393,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,136,19,7.157894736842105,136,0,-0.019064270850275587,0.7748523945096761,-0.00014017846213437932,0.41911764705882354,2.4790024912323294,2.4790024912323294,2.4790024912323294,0.9779411764705882,8,0.7781151641391124,False,False,0.0,0.6125738027451619,0.0,1.6199217055491641,2.232495508294326,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,79,15,5.266666666666667,79,0,-0.011594629068346721,0.7825252931915193,-0.00014676745656135089,0.3670886075949367,1.726822010575546,1.726822010575546,1.726822010575546,0.9746835443037974,8,0.7991497074479698,False,False,0.0,0.6087373534042404,0.0,1.6089902265851226,2.217727579989363,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,121,18,6.722222222222222,121,0,-0.0017215333643923986,0.9761010756057075,-1.4227548466052881e-05,0.48760330578512395,2.165881676632131,2.165881676632131,2.165881676632131,0.9338842975206612,8,0.002750013338501867,False,False,0.0,0.5119494621971463,0.0,1.9490104278819718,2.460959890079118,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,87,15,5.8,87,0,0.001598985634532279,1.045930903415073,1.8379145224508954e-05,0.4827586206896552,0.7010486891668721,0.7010486891668721,0.7010486891668721,0.896551724137931,4,0.009401641173406198,False,False,0.0,0.4770345482924635,0.0,0.8892175373340363,1.3662520856265,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,85,15,5.666666666666667,85,0,0.014112490881559168,1.4867778408399643,0.00016602930448893138,0.5058823529411764,0.4950851064186135,0.4950851064186135,0.4950851064186135,0.8,6,0.6693132112986125,False,False,0.0,0.25661107958001783,0.0,0.5688090549156244,0.8254201344956422,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,101,19,5.315789473684211,101,0,0.00893436364553746,1.2264485008569186,8.845904599542039e-05,0.504950495049505,1.044359267698769,1.044359267698769,1.044359267698769,0.8118811881188119,5,0.2729945838896607,False,False,0.0,0.3867757495715407,0.0,0.7424989719031181,1.1292747214746588,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,47,13,3.6153846153846154,47,0,-0.008099070055799164,0.612289108031973,-0.00017232063948508858,0.3617021276595745,0.8716127134452911,0.8716127134452911,0.8716127134452911,1.0,10,0.2908681245057207,False,False,0.27692307692307694,0.6938554459840135,0.0,1.8691093439724258,2.839887866879516,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,107,20,5.35,107,0,-0.00807299599716774,0.8474438413049044,-7.544856072119383e-05,0.3925233644859813,1.4383393362794372,1.4383393362794372,1.4383393362794372,1.0,9,0.17998175161635446,False,False,0.0,0.5762780793475478,0.0,1.9090082117726406,2.4852862911201883,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,78,14,5.571428571428571,78,0,0.0040131652929653785,1.1201186334864282,5.145083708929972e-05,0.44871794871794873,0.7891076271705488,0.7891076271705488,0.7891076271705488,0.8589743589743589,4,0.28629406261314405,False,False,0.0,0.4399406832567859,0.0,0.7477061333625468,1.1876468166193326,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,133,20,6.65,133,0,0.011906854798342576,1.1831301825287637,8.952522404768854e-05,0.48120300751879697,0.8912304250868308,0.8912304250868308,0.8912304250868308,0.9097744360902256,7,0.7277692562348657,False,False,0.0,0.40843490873561816,0.0,0.601902330934912,1.0103372396705301,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,68,16,4.25,68,0,0.0010673447629044462,1.0401812654686242,1.5696246513300678e-05,0.4264705882352941,0.5291707871196816,0.5291707871196816,0.5291707871196816,0.8823529411764706,4,0.5444592854730614,False,False,0.15,0.4799093672656879,0.0,0.6420521450665342,1.271961512332222,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,36,12,3.0,36,0,0.0018738537422102984,1.1217647856701134,5.2051492839174954e-05,0.3888888888888889,0.3409348931527889,0.3409348931527889,0.3409348931527889,0.8611111111111112,6,0.7448208156527251,False,False,0.4,0.4391176071649433,0.0,0.5623306329562738,1.4014482401212172,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,71,15,4.733333333333333,71,0,-0.0011445010587281565,0.9564585079072662,-1.6119733221523332e-05,0.4225352112676056,0.4215004945623213,0.4215004945623213,0.4215004945623213,0.9577464788732394,4,0.11739715828791128,False,False,0.05333333333333332,0.521770746046367,0.0,1.8681571942633974,2.4432612736430976,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,28,10,2.8,28,0,-0.00541512390697789,0.5571621575194878,-0.0001933972823920675,0.32142857142857145,0.6231326326760933,0.6231326326760933,0.6231326326760933,0.8928571428571429,8,0.16791531109161895,False,False,0.44000000000000006,0.7214189212402561,0.0,1.856223824294486,3.017642745534742,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,23,10,2.3,23,0,-0.0011037787125838397,0.8919742168262048,-4.799037880799303e-05,0.43478260869565216,0.4894622712668495,0.4894622712668495,0.4894622712668495,1.0,4,0.004815530013993751,False,False,0.54,0.5540128915868976,0.0,1.9378330114937028,3.0318459030806,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,71,15,4.733333333333333,71,0,0.005684968784678444,1.2162026969806679,8.006998288279499e-05,0.5070422535211268,0.7094580291531538,0.7094580291531538,0.7094580291531538,0.8732394366197183,4,0.0063180095501956775,False,False,0.05333333333333332,0.3918986515096661,0.0,0.8801146421812852,1.3253466270242846,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,42,13,3.230769230769231,42,0,-0.0011338757354813036,0.9262657714759907,-2.6997041320983418e-05,0.42857142857142855,0.5083355943367507,0.5083355943367507,0.5083355943367507,0.9761904761904762,5,0.2606385662935779,False,False,0.3538461538461538,0.5368671142620047,0.0,1.8219983594536042,2.7127116275617627,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,42,12,3.5,42,0,0.003253305037422372,1.2235904818389176,7.745964374815171e-05,0.5,0.3286331346442073,0.3286331346442073,0.3286331346442073,0.7619047619047619,4,0.7717970768175821,False,False,0.3,0.3882047590805412,0.0,0.4855484582892309,1.173753217369772,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,60,13,4.615384615384615,60,0,0.0072863795269723156,1.2568943037859883,0.00012143965878287192,0.4666666666666667,0.624738547927417,0.624738547927417,0.624738547927417,0.7666666666666667,5,0.4972720084756931,False,False,0.07692307692307701,0.37155284810700584,0.0,0.6212275961859381,1.069703521216021,5e-05
